latitude,longitude,urban
0.545563697814941,33.0937652587891,0
0.545563697814941,33.0937652587891,0
0.545563697814941,33.0937652587891,0
0.545563697814941,33.0937652587891,0
0.924405336380005,33.1305084228516,1
0.924405336380005,33.1305084228516,1
0.924405336380005,33.1305084228516,1
0.924405336380005,33.1305084228516,1
0.924405336380005,33.1305084228516,1
0.924405336380005,33.1305084228516,1
0.924405336380005,33.1305084228516,1
1.20923256874084,33.047924041748,0
1.20923256874084,33.047924041748,0
1.20923256874084,33.047924041748,0
1.20923256874084,33.047924041748,0
1.20923256874084,33.047924041748,0
1.20923256874084,33.047924041748,0
1.20923256874084,33.047924041748,0
1.20923256874084,33.047924041748,0
1.23299014568329,33.331226348877,0
1.23299014568329,33.331226348877,0
1.23299014568329,33.331226348877,0
1.23299014568329,33.331226348877,0
1.23299014568329,33.331226348877,0
1.23299014568329,33.331226348877,0
1.23299014568329,33.331226348877,0
1.23299014568329,33.331226348877,0
1.06010282039642,33.0102233886719,0
1.06010282039642,33.0102233886719,0
1.06010282039642,33.0102233886719,0
1.06010282039642,33.0102233886719,0
1.06010282039642,33.0102233886719,0
1.06010282039642,33.0102233886719,0
1.06010282039642,33.0102233886719,0
1.06010282039642,33.0102233886719,0
0.90053391456604,33.1015129089355,0
0.90053391456604,33.1015129089355,0
0.90053391456604,33.1015129089355,0
1.05894637107849,33.1644973754883,0
0.90053391456604,33.1015129089355,0
0.90053391456604,33.1015129089355,0
0.90053391456604,33.1015129089355,0
0.90053391456604,33.1015129089355,0
0.773993253707886,33.0747528076172,0
0.773993253707886,33.0747528076172,0
0.773993253707886,33.0747528076172,0
0.773993253707886,33.0747528076172,0
0.773993253707886,33.0747528076172,0
0.773993253707886,33.0747528076172,0
0.773993253707886,33.0747528076172,0
1.38218474388123,34.4044532775879,0
1.38218474388123,34.4044532775879,0
1.38218474388123,34.4044532775879,0
1.38218474388123,34.4044532775879,0
1.38218474388123,34.4044532775879,0
1.38218474388123,34.4044532775879,0
1.86953103542328,33.9480819702148,0
2.05196261405945,33.977970123291,0
1.89014375209808,33.823802947998,0
1.86953103542328,33.9480819702148,0
1.86953103542328,33.9480819702148,0
1.86953103542328,33.9480819702148,0
1.86953103542328,33.9480819702148,0
1.86953103542328,33.9480819702148,0
1.86953103542328,33.9480819702148,0
1.86953103542328,33.9480819702148,0
1.86953103542328,33.9480819702148,0
1.66368937492371,33.967887878418,0
1.66368937492371,33.967887878418,0
1.66368937492371,33.967887878418,0
1.66368937492371,33.967887878418,0
1.66368937492371,33.967887878418,0
1.66368937492371,33.967887878418,0
1.66368937492371,33.967887878418,0
1.66368937492371,33.967887878418,0
1.66368937492371,33.967887878418,0
1.66368937492371,33.967887878418,0
1.47599637508392,33.9171676635742,1
1.47599637508392,33.9171676635742,1
1.47599637508392,33.9171676635742,1
1.47599637508392,33.9171676635742,1
1.47599637508392,33.9171676635742,1
1.47599637508392,33.9171676635742,1
0.321331709623337,32.6548461914063,1
0.702604353427887,34.1930999755859,1
0.355950325727463,32.6122016906738,1
1.47599637508392,33.9171676635742,1
1.47599637508392,33.9171676635742,1
1.37214016914368,33.9079666137695,0
1.37214016914368,33.9079666137695,0
1.37214016914368,33.9079666137695,0
1.37214016914368,33.9079666137695,0
1.37214016914368,33.9079666137695,0
1.37214016914368,33.9079666137695,0
1.37214016914368,33.9079666137695,0
1.37214016914368,33.9079666137695,0
1.5315842628479,34.0501136779785,0
1.5315842628479,34.0501136779785,0
1.5315842628479,34.0501136779785,0
1.5315842628479,34.0501136779785,0
1.5315842628479,34.0501136779785,0
1.5315842628479,34.0501136779785,0
1.5315842628479,34.0501136779785,0
1.5315842628479,34.0501136779785,0
1.5315842628479,34.0501136779785,0
1.5315842628479,34.0501136779785,0
1.5315842628479,34.0501136779785,0
1.58896815776825,33.8601341247559,0
1.58896815776825,33.8601341247559,0
1.58896815776825,33.8601341247559,0
1.58896815776825,33.8601341247559,0
1.58896815776825,33.8601341247559,0
1.58896815776825,33.8601341247559,0
1.58896815776825,33.8601341247559,0
1.58896815776825,33.8601341247559,0
1.58896815776825,33.8601341247559,0
1.58896815776825,33.8601341247559,0
2.2566249370575,32.9248352050781,0
1.58896815776825,33.8601341247559,0
1.07345378398895,34.1650390625,1
1.07345378398895,34.1650390625,1
1.07345378398895,34.1650390625,1
1.07075548171997,34.1721992492676,1
1.07075548171997,34.1721992492676,1
NA,NA,1
1.07075548171997,34.1721992492676,1
1.07075548171997,34.1721992492676,1
1.02946770191193,34.2461814880371,0
1.02946770191193,34.2461814880371,0
1.02946770191193,34.2461814880371,0
1.02946770191193,34.2461814880371,0
1.02946770191193,34.2461814880371,0
1.02946770191193,34.2461814880371,0
1.02946770191193,34.2461814880371,0
1.02946770191193,34.2461814880371,0
1.02946770191193,34.2461814880371,0
1.1838995218277,33.7195930480957,1
1.1838995218277,33.7195930480957,1
1.1838995218277,33.7195930480957,1
1.1838995218277,33.7195930480957,1
1.14941644668579,33.9205665588379,0
1.14941644668579,33.9205665588379,0
1.14941644668579,33.9205665588379,0
1.14941644668579,33.9205665588379,0
1.14941644668579,33.9205665588379,0
1.14941644668579,33.9205665588379,0
1.14941644668579,33.9205665588379,0
1.14941644668579,33.9205665588379,0
1.31359672546387,33.7401695251465,0
1.31359672546387,33.7401695251465,0
1.31359672546387,33.7401695251465,0
1.31359672546387,33.7401695251465,0
1.31359672546387,33.7401695251465,0
1.31359672546387,33.7401695251465,0
1.31359672546387,33.7401695251465,0
1.31359672546387,33.7401695251465,0
1.26079976558685,33.7970542907715,0
1.26079976558685,33.7970542907715,0
1.26079976558685,33.7970542907715,0
1.26079976558685,33.7970542907715,0
1.26079976558685,33.7970542907715,0
1.26079976558685,33.7970542907715,0
1.26079976558685,33.7970542907715,0
1.74108505249023,33.6019668579102,1
1.74108505249023,33.6019668579102,1
1.74108505249023,33.6019668579102,1
1.74108505249023,33.6019668579102,1
1.74108505249023,33.6019668579102,1
1.56147372722626,33.3062973022461,0
1.56147372722626,33.3062973022461,0
1.56147372722626,33.3062973022461,0
1.56147372722626,33.3062973022461,0
1.56147372722626,33.3062973022461,0
1.56147372722626,33.3062973022461,0
1.56147372722626,33.3062973022461,0
1.56147372722626,33.3062973022461,0
1.56147372722626,33.3062973022461,0
1.56147372722626,33.3062973022461,0
1.52577114105225,33.5503845214844,0
1.52577114105225,33.5503845214844,0
1.50145709514618,33.4706115722656,0
1.52577114105225,33.5503845214844,0
1.83443355560303,33.5172080993652,0
1.50963222980499,33.3904228210449,0
1.52577114105225,33.5503845214844,0
1.74095821380615,33.5833396911621,0
1.74095821380615,33.5833396911621,0
1.74095821380615,33.5833396911621,0
1.74095821380615,33.5833396911621,0
1.74095821380615,33.5833396911621,0
1.74095821380615,33.5833396911621,0
1.74095821380615,33.5833396911621,0
1.74095821380615,33.5833396911621,0
1.74095821380615,33.5833396911621,0
1.74095821380615,33.5833396911621,0
1.70041382312775,33.6885223388672,0
1.70041382312775,33.6885223388672,0
1.70041382312775,33.6885223388672,0
1.70041382312775,33.6885223388672,0
1.70041382312775,33.6885223388672,0
1.67027997970581,33.7054595947266,0
1.70041382312775,33.6885223388672,0
1.70041382312775,33.6885223388672,0
1.70041382312775,33.6885223388672,0
1.70041382312775,33.6885223388672,0
1.70041382312775,33.6885223388672,0
0.711117923259735,34.1736373901367,1
0.819429337978363,34.0940742492676,0
0.819429337978363,34.0940742492676,0
0.819429337978363,34.0940742492676,0
0.819429337978363,34.0940742492676,0
0.819429337978363,34.0940742492676,0
0.819429337978363,34.0940742492676,0
0.819429337978363,34.0940742492676,0
0.819429337978363,34.0940742492676,0
0.819429337978363,34.0940742492676,0
0.657477378845215,34.1587715148926,0
0.657477378845215,34.1587715148926,0
0.657477378845215,34.1587715148926,0
0.657477378845215,34.1587715148926,0
0.657477378845215,34.1587715148926,0
0.657477378845215,34.1587715148926,0
0.657477378845215,34.1587715148926,0
0.657477378845215,34.1587715148926,0
0.640629768371582,32.9984588623047,0
0.696134746074677,34.0029640197754,0
0.696134746074677,34.0029640197754,0
0.696134746074677,34.0029640197754,0
0.696134746074677,34.0029640197754,0
0.696134746074677,34.0029640197754,0
0.696134746074677,34.0029640197754,0
0.696134746074677,34.0029640197754,0
0.696242272853851,34.1093864440918,0
0.696242272853851,34.1093864440918,0
0.696242272853851,34.1093864440918,0
0.696242272853851,34.1093864440918,0
0.696242272853851,34.1093864440918,0
0.696242272853851,34.1093864440918,0
0.513224303722382,33.4177093505859,0
0.513224303722382,33.4177093505859,0
0.513224303722382,33.4177093505859,0
0.513224303722382,33.4177093505859,0
0.513224303722382,33.4177093505859,0
0.513224303722382,33.4177093505859,0
0.513224303722382,33.4177093505859,0
0.423703491687775,33.6121711730957,0
0.423703491687775,33.6121711730957,0
0.423703491687775,33.6121711730957,0
0.423703491687775,33.6121711730957,0
1.2457377910614,34.2635726928711,1
1.2457377910614,34.2635726928711,1
1.2457377910614,34.2635726928711,1
1.2457377910614,34.2635726928711,1
1.2457377910614,34.2635726928711,1
1.2184237241745,34.2704315185547,0
1.2184237241745,34.2704315185547,0
1.2184237241745,34.2704315185547,0
1.2184237241745,34.2704315185547,0
1.2184237241745,34.2704315185547,0
1.2184237241745,34.2704315185547,0
1.15165543556213,34.261589050293,0
1.15165543556213,34.261589050293,0
1.15165543556213,34.261589050293,0
1.15165543556213,34.261589050293,0
1.15165543556213,34.261589050293,0
1.15165543556213,34.261589050293,0
1.15165543556213,34.261589050293,0
1.27609848976135,34.3719062805176,0
1.27609848976135,34.3719062805176,0
1.27609848976135,34.3719062805176,0
0.649369120597839,34.1515159606934,0
0.661986351013184,34.140625,0
1.27609848976135,34.3719062805176,0
1.27609848976135,34.3719062805176,0
1.27609848976135,34.3719062805176,0
1.3747730255127,34.3019981384277,0
1.3747730255127,34.3019981384277,0
1.3747730255127,34.3019981384277,0
1.3747730255127,34.3019981384277,0
1.3747730255127,34.3019981384277,0
1.3747730255127,34.3019981384277,0
1.3747730255127,34.3019981384277,0
1.3747730255127,34.3019981384277,0
2.02890801429749,33.590747833252,0
2.02890801429749,33.590747833252,0
2.02890801429749,33.590747833252,0
2.0371253490448,33.4809303283691,0
1.12054681777954,34.0546684265137,0
1.12054681777954,34.0546684265137,0
1.12054681777954,34.0546684265137,0
1.12054681777954,34.0546684265137,0
1.12054681777954,34.0546684265137,0
2.54137110710144,34.6665420532227,0
1.12054681777954,34.0546684265137,0
1.05403518676758,34.3706207275391,0
1.05403518676758,34.3706207275391,0
1.05403518676758,34.3706207275391,0
1.05403518676758,34.3706207275391,0
1.05403518676758,34.3706207275391,0
1.05403518676758,34.3706207275391,0
1.05403518676758,34.3706207275391,0
1.19971585273743,34.1584243774414,0
1.19971585273743,34.1584243774414,0
1.19971585273743,34.1584243774414,0
1.19971585273743,34.1584243774414,0
1.19971585273743,34.1584243774414,0
1.19971585273743,34.1584243774414,0
1.19971585273743,34.1584243774414,0
1.19971585273743,34.1584243774414,0
1.33163118362427,34.6608619689941,0
1.33163118362427,34.6608619689941,0
1.33163118362427,34.6608619689941,0
1.33163118362427,34.6608619689941,0
1.33163118362427,34.6608619689941,0
1.33163118362427,34.6608619689941,0
1.01852333545685,34.0729484558105,0
1.01852333545685,34.0729484558105,0
1.01852333545685,34.0729484558105,0
1.01852333545685,34.0729484558105,0
1.01852333545685,34.0729484558105,0
1.01852333545685,34.0729484558105,0
1.01852333545685,34.0729484558105,0
1.03577780723572,33.3878631591797,0
1.03577780723572,33.3878631591797,0
1.03577780723572,33.3878631591797,0
1.03577780723572,33.3878631591797,0
1.03577780723572,33.3878631591797,0
1.03577780723572,33.3878631591797,0
1.08883786201477,33.4021606445313,0
1.08883786201477,33.4021606445313,0
1.08883786201477,33.4021606445313,0
1.08883786201477,33.4021606445313,0
1.08883786201477,33.4021606445313,0
1.08883786201477,33.4021606445313,0
1.08883786201477,33.4021606445313,0
0.825316965579987,34.2723846435547,0
0.825316965579987,34.2723846435547,0
0.825316965579987,34.2723846435547,0
0.825316965579987,34.2723846435547,0
0.825316965579987,34.2723846435547,0
0.825316965579987,34.2723846435547,0
0.825316965579987,34.2723846435547,0
0.825316965579987,34.2723846435547,0
0.825316965579987,34.2723846435547,0
0.825316965579987,34.2723846435547,0
0.802708446979523,34.3096466064453,0
0.802708446979523,34.3096466064453,0
0.802708446979523,34.3096466064453,0
0.802708446979523,34.3096466064453,0
0.802708446979523,34.3096466064453,0
0.883820950984955,34.3841171264648,0
0.883820950984955,34.3841171264648,0
0.883820950984955,34.3841171264648,0
0.883820950984955,34.3841171264648,0
0.883820950984955,34.3841171264648,0
0.883820950984955,34.3841171264648,0
0.883820950984955,34.3841171264648,0
0.808688759803772,34.3362693786621,0
0.808688759803772,34.3362693786621,0
0.808688759803772,34.3362693786621,0
0.808688759803772,34.3362693786621,0
0.808688759803772,34.3362693786621,0
0.808688759803772,34.3362693786621,0
0.808688759803772,34.3362693786621,0
0.808688759803772,34.3362693786621,0
0.808688759803772,34.3362693786621,0
0.857629358768463,34.3664779663086,0
0.857629358768463,34.3664779663086,0
0.857629358768463,34.3664779663086,0
0.857629358768463,34.3664779663086,0
0.857629358768463,34.3664779663086,0
0.857629358768463,34.3664779663086,0
0.857629358768463,34.3664779663086,0
0.869543254375458,34.3812675476074,0
0.869543254375458,34.3812675476074,0
0.869543254375458,34.3812675476074,0
0.869543254375458,34.3812675476074,0
0.869543254375458,34.3812675476074,0
0.869543254375458,34.3812675476074,0
0.869543254375458,34.3812675476074,0
0.869543254375458,34.3812675476074,0
0.961448907852173,33.5919456481934,0
0.961448907852173,33.5919456481934,0
0.961448907852173,33.5919456481934,0
0.961448907852173,33.5919456481934,0
0.961448907852173,33.5919456481934,0
0.961448907852173,33.5919456481934,0
0.961448907852173,33.5919456481934,0
3.39455413818359,31.942964553833,0
3.39455413818359,31.942964553833,0
3.33956956863403,31.8304347991943,0
3.39455413818359,31.942964553833,0
3.39455413818359,31.942964553833,0
3.39455413818359,31.942964553833,0
3.39455413818359,31.942964553833,0
3.39455413818359,31.942964553833,0
3.39455413818359,31.942964553833,0
2.15481948852539,32.6993865966797,1
1.97871387004852,32.5296211242676,1
1.97871387004852,32.5296211242676,1
2.11768364906311,32.5353012084961,1
1.97871387004852,32.5296211242676,1
1.97871387004852,32.5296211242676,1
1.97871387004852,32.5296211242676,1
2.43073320388794,32.7466316223145,0
2.43073320388794,32.7466316223145,0
2.43073320388794,32.7466316223145,0
2.56120586395264,32.9409027099609,0
1.96819818019867,32.5683441162109,0
2.43073320388794,32.7466316223145,0
2.43073320388794,32.7466316223145,0
2.43073320388794,32.7466316223145,0
2.43073320388794,32.7466316223145,0
2.43073320388794,32.7466316223145,0
2.43073320388794,32.7466316223145,0
2.43073320388794,32.7466316223145,0
2.42945981025696,32.8906021118164,0
2.42945981025696,32.8906021118164,0
2.42945981025696,32.8906021118164,0
2.42945981025696,32.8906021118164,0
2.42945981025696,32.8906021118164,0
2.42945981025696,32.8906021118164,0
2.42945981025696,32.8906021118164,0
2.42945981025696,32.8906021118164,0
2.42945981025696,32.8906021118164,0
2.42460131645203,32.851692199707,0
2.42460131645203,32.851692199707,0
2.42460131645203,32.851692199707,0
2.42460131645203,32.851692199707,0
2.42460131645203,32.851692199707,0
2.42460131645203,32.851692199707,0
2.42460131645203,32.851692199707,0
2.42460131645203,32.851692199707,0
2.42460131645203,32.851692199707,0
2.14705204963684,32.6508445739746,0
2.14705204963684,32.6508445739746,0
2.14705204963684,32.6508445739746,0
2.14705204963684,32.6508445739746,0
2.14705204963684,32.6508445739746,0
1.88566279411316,32.4086265563965,0
2.02559471130371,32.7174186706543,0
2.29200911521912,32.7195281982422,0
1.85034811496735,32.7078704833984,0
2.2992219924926802,32.7220840454102,0
2.02559471130371,32.7174186706543,0
1.83483409881592,32.3841743469238,0
1.86747825145721,32.7966499328613,0
1.83483409881592,32.3841743469238,0
1.83483409881592,32.3841743469238,0
1.83483409881592,32.3841743469238,0
1.83483409881592,32.3841743469238,0
1.83483409881592,32.3841743469238,0
1.83483409881592,32.3841743469238,0
1.83483409881592,32.3841743469238,0
1.83483409881592,32.3841743469238,0
2.03341221809387,32.8325843811035,0
1.90533483028412,32.3719940185547,0
1.90533483028412,32.3719940185547,0
1.90533483028412,32.3719940185547,0
1.90533483028412,32.3719940185547,0
1.74660897254944,32.1670837402344,0
1.90533483028412,32.3719940185547,0
1.90533483028412,32.3719940185547,0
1.90533483028412,32.3719940185547,0
1.90533483028412,32.3719940185547,0
3.00683951377869,30.913631439209,1
3.00683951377869,30.913631439209,1
3.00683951377869,30.913631439209,1
3.00683951377869,30.913631439209,1
3.00683951377869,30.913631439209,1
3.00683951377869,30.913631439209,1
3.00683951377869,30.913631439209,1
3.00683951377869,30.913631439209,1
3.09229350090027,30.889102935791,0
3.09229350090027,30.889102935791,0
3.09229350090027,30.889102935791,0
3.0139000415802,31.3441505432129,0
3.09229350090027,30.889102935791,0
3.09229350090027,30.889102935791,0
3.09229350090027,30.889102935791,0
3.09229350090027,30.889102935791,0
3.06571340560913,30.9412231445313,0
3.06571340560913,30.9412231445313,0
3.06571340560913,30.9412231445313,0
3.06571340560913,30.9412231445313,0
3.06571340560913,30.9412231445313,0
3.06571340560913,30.9412231445313,0
3.06571340560913,30.9412231445313,0
2.61549758911133,31.1452007293701,0
2.61549758911133,31.1452007293701,0
2.61549758911133,31.1452007293701,0
2.61549758911133,31.1452007293701,0
2.61549758911133,31.1452007293701,0
2.65484762191772,31.1845073699951,0
2.61549758911133,31.1452007293701,0
2.61549758911133,31.1452007293701,0
2.61549758911133,31.1452007293701,0
2.74137544631958,30.9613151550293,0
2.74137544631958,30.9613151550293,0
2.78837084770203,30.9091682434082,0
2.74137544631958,30.9613151550293,0
2.74137544631958,30.9613151550293,0
2.74137544631958,30.9613151550293,0
2.74137544631958,30.9613151550293,0
2.74137544631958,30.9613151550293,0
2.76146292686462,32.2359580993652,1
2.7695152759552,32.2951393127441,1
2.7695152759552,32.2951393127441,1
2.7695152759552,32.2951393127441,1
2.7695152759552,32.2951393127441,1
1.46846723556519,34.0943183898926,1
2.7695152759552,32.2951393127441,1
2.7695152759552,32.2951393127441,1
2.7695152759552,32.2951393127441,1
2.76196455955505,32.3320617675781,1
2.76196455955505,32.3320617675781,1
2.76196455955505,32.3320617675781,1
2.76196455955505,32.3320617675781,1
2.76196455955505,32.3320617675781,1
2.76196455955505,32.3320617675781,1
2.76196455955505,32.3320617675781,1
2.78554129600525,32.3996620178223,1
2.83723330497742,32.5306053161621,1
2.86015605926514,32.4313430786133,1
2.77324104309082,32.3021507263184,1
2.77324104309082,32.3021507263184,1
2.79109644889832,32.414722442627,1
2.7868857383728,32.4112701416016,1
2.77324104309082,32.3021507263184,1
2.77324104309082,32.3021507263184,1
2.91334438323975,32.1738739013672,1
2.77324104309082,32.3021507263184,1
2.77324104309082,32.3021507263184,1
2.83684015274048,32.4078254699707,1
2.95916128158569,32.2330055236816,0
2.81874656677246,32.2802124023438,0
2.81874656677246,32.2802124023438,0
2.81874656677246,32.2802124023438,0
2.81874656677246,32.2802124023438,0
2.81874656677246,32.2802124023438,0
2.50530576705933,32.3839073181152,0
2.50530576705933,32.3839073181152,0
2.50530576705933,32.3839073181152,0
2.50530576705933,32.3839073181152,0
2.50530576705933,32.3839073181152,0
2.50530576705933,32.3839073181152,0
2.50530576705933,32.3839073181152,0
2.50530576705933,32.3839073181152,0
2.50530576705933,32.3839073181152,0
3.30915713310242,32.8738670349121,1
3.30915713310242,32.8738670349121,1
3.30915713310242,32.8738670349121,1
3.30915713310242,32.8738670349121,1
3.69233274459839,33.9645347595215,0
3.03833198547363,34.1470222473145,0
3.03833198547363,34.1470222473145,0
3.03833198547363,34.1470222473145,0
3.03833198547363,34.1470222473145,0
3.03833198547363,34.1470222473145,0
3.03833198547363,34.1470222473145,0
3.03833198547363,34.1470222473145,0
3.08654856681824,34.1376533508301,0
3.03545713424683,34.0450592041016,0
3.03545713424683,34.0450592041016,0
3.03545713424683,34.0450592041016,0
3.03545713424683,34.0450592041016,0
3.03545713424683,34.0450592041016,0
3.03545713424683,34.0450592041016,0
2.24418377876282,32.8969917297363,1
2.24418377876282,32.8969917297363,1
2.24418377876282,32.8969917297363,1
2.24418377876282,32.8969917297363,1
2.24418377876282,32.8969917297363,1
2.36052346229553,33.2130241394043,1
2.48079371452332,33.0631141662598,1
2.2636284828186,32.8983764648438,1
2.2636284828186,32.8983764648438,1
2.2636284828186,32.8983764648438,1
2.21650981903076,32.8898048400879,1
2.21650981903076,32.8898048400879,1
2.21650981903076,32.8898048400879,1
2.52146339416504,33.2035675048828,1
2.5273814201355,33.2008895874023,1
2.21650981903076,32.8898048400879,1
2.21650981903076,32.8898048400879,1
2.5860641002655,32.6980056762695,0
2.31616306304932,32.9403533935547,0
2.32800364494324,33.2625541687012,0
2.31616306304932,32.9403533935547,0
2.31616306304932,32.9403533935547,0
2.31616306304932,32.9403533935547,0
2.31616306304932,32.9403533935547,0
2.20474600791931,33.1740913391113,0
2.20474600791931,33.1740913391113,0
2.20474600791931,33.1740913391113,0
2.20474600791931,33.1740913391113,0
2.20474600791931,33.1740913391113,0
2.20474600791931,33.1740913391113,0
2.20474600791931,33.1740913391113,0
2.20474600791931,33.1740913391113,0
2.20474600791931,33.1740913391113,0
2.20474600791931,33.1740913391113,0
2.12212133407593,33.191463470459,0
2.12212133407593,33.191463470459,0
2.12212133407593,33.191463470459,0
2.12212133407593,33.191463470459,0
2.12212133407593,33.191463470459,0
2.12212133407593,33.191463470459,0
2.12212133407593,33.191463470459,0
2.12212133407593,33.191463470459,0
2.12212133407593,33.191463470459,0
2.18861675262451,33.1163444519043,0
2.18861675262451,33.1163444519043,0
2.18861675262451,33.1163444519043,0
2.18861675262451,33.1163444519043,0
2.18861675262451,33.1163444519043,0
2.18861675262451,33.1163444519043,0
2.18861675262451,33.1163444519043,0
2.18861675262451,33.1163444519043,0
2.18861675262451,33.1163444519043,0
2.29568600654602,33.0078506469727,0
2.18861675262451,33.1163444519043,0
2.11178040504456,33.1042327880859,0
2.11178040504456,33.1042327880859,0
2.11178040504456,33.1042327880859,0
2.11178040504456,33.1042327880859,0
2.11178040504456,33.1042327880859,0
2.11178040504456,33.1042327880859,0
2.11178040504456,33.1042327880859,0
2.11178040504456,33.1042327880859,0
2.31113576889038,32.9849128723145,0
2.31113576889038,32.9849128723145,0
2.31113576889038,32.9849128723145,0
2.31113576889038,32.9849128723145,0
2.31113576889038,32.9849128723145,0
2.31113576889038,32.9849128723145,0
2.31113576889038,32.9849128723145,0
2.31113576889038,32.9849128723145,0
2.31113576889038,32.9849128723145,0
2.23748445510864,32.9107971191406,0
2.31113576889038,32.9849128723145,0
2.14581179618835,34.2044410705566,0
2.14581179618835,34.2044410705566,0
2.14581179618835,34.2044410705566,0
2.14581179618835,34.2044410705566,0
2.14581179618835,34.2044410705566,0
2.14581179618835,34.2044410705566,0
2.14581179618835,34.2044410705566,0
2.45021510124207,34.4914665222168,0
2.37368083000183,34.501106262207,0
2.37368083000183,34.501106262207,0
2.37368083000183,34.501106262207,0
2.37368083000183,34.501106262207,0
2.37368083000183,34.501106262207,0
2.37368083000183,34.501106262207,0
2.37368083000183,34.501106262207,0
2.56624221801758,34.6404800415039,0
2.56624221801758,34.6404800415039,0
2.56624221801758,34.6404800415039,0
2.56624221801758,34.6404800415039,0
2.56624221801758,34.6404800415039,0
2.58115363121033,34.5756759643555,0
2.56624221801758,34.6404800415039,0
2.56624221801758,34.6404800415039,0
3.28149676322937,31.5641326904297,0
3.28149676322937,31.5641326904297,0
3.28149676322937,31.5641326904297,0
3.28149676322937,31.5641326904297,0
3.28149676322937,31.5641326904297,0
3.28149676322937,31.5641326904297,0
3.28149676322937,31.5641326904297,0
3.28149676322937,31.5641326904297,0
3.52506995201111,31.7135047912598,0
3.52506995201111,31.7135047912598,0
3.52506995201111,31.7135047912598,0
3.52506995201111,31.7135047912598,0
3.52506995201111,31.7135047912598,0
3.52506995201111,31.7135047912598,0
3.60344052314758,31.6128997802734,0
3.66808867454529,31.7156181335449,0
3.52506995201111,31.7135047912598,0
3.52506995201111,31.7135047912598,0
2.47238349914551,31.0622043609619,1
2.47238349914551,31.0622043609619,1
2.47238349914551,31.0622043609619,1
2.47238349914551,31.0622043609619,1
2.47238349914551,31.0622043609619,1
2.47238349914551,31.0622043609619,1
2.47238349914551,31.0622043609619,1
2.41697716712952,30.9864540100098,1
2.41697716712952,30.9864540100098,1
2.51300311088562,30.8655757904053,1
2.41697716712952,30.9864540100098,1
2.41697716712952,30.9864540100098,1
2.41697716712952,30.9864540100098,1
2.35689759254456,31.4175453186035,0
2.35689759254456,31.4175453186035,0
2.35689759254456,31.4175453186035,0
2.35689759254456,31.4175453186035,0
2.35689759254456,31.4175453186035,0
2.35689759254456,31.4175453186035,0
2.35689759254456,31.4175453186035,0
2.58457088470459,30.9352512359619,0
2.58457088470459,30.9352512359619,0
2.58457088470459,30.9352512359619,0
2.58457088470459,30.9352512359619,0
2.58457088470459,30.9352512359619,0
2.58457088470459,30.9352512359619,0
2.58457088470459,30.9352512359619,0
2.58457088470459,30.9352512359619,0
2.35982012748718,30.9178142547607,0
2.35982012748718,30.9178142547607,0
2.35982012748718,30.9178142547607,0
2.35982012748718,30.9178142547607,0
2.35982012748718,30.9178142547607,0
2.35982012748718,30.9178142547607,0
2.35982012748718,30.9178142547607,0
2.51362681388855,30.8818950653076,0
2.51362681388855,30.8818950653076,0
2.51362681388855,30.8818950653076,0
2.51362681388855,30.8818950653076,0
2.51362681388855,30.8818950653076,0
2.51362681388855,30.8818950653076,0
2.51362681388855,30.8818950653076,0
2.51362681388855,30.8818950653076,0
2.51362681388855,30.8818950653076,0
2.52995300292969,30.7862167358398,0
2.52995300292969,30.7862167358398,0
2.59279322624207,30.797737121582,0
2.63730120658875,30.8576393127441,0
2.52995300292969,30.7862167358398,0
2.52995300292969,30.7862167358398,0
2.52995300292969,30.7862167358398,0
2.52995300292969,30.7862167358398,0
2.52995300292969,30.7862167358398,0
2.52995300292969,30.7862167358398,0
2.52995300292969,30.7862167358398,0
2.52995300292969,30.7862167358398,0
2.49448823928833,31.0923099517822,0
2.49448823928833,31.0923099517822,0
2.49448823928833,31.0923099517822,0
2.49448823928833,31.0923099517822,0
2.49448823928833,31.0923099517822,0
2.49448823928833,31.0923099517822,0
1.84558916091919,34.7231597900391,1
1.84558916091919,34.7231597900391,1
1.84558916091919,34.7231597900391,1
1.84558916091919,34.7231597900391,1
1.84558916091919,34.7231597900391,1
2.35744428634644,34.5862770080566,0
2.35744428634644,34.5862770080566,0
2.35744428634644,34.5862770080566,0
2.35744428634644,34.5862770080566,0
2.35744428634644,34.5862770080566,0
2.35744428634644,34.5862770080566,0
2.35744428634644,34.5862770080566,0
2.35744428634644,34.5862770080566,0
1.76908838748932,34.8571166992188,0
1.76908838748932,34.8571166992188,0
1.76908838748932,34.8571166992188,0
1.76908838748932,34.8571166992188,0
3.57426166534424,31.1324863433838,0
3.57426166534424,31.1324863433838,0
3.41740727424622,31.1809616088867,0
3.57426166534424,31.1324863433838,0
3.57426166534424,31.1324863433838,0
3.57426166534424,31.1324863433838,0
3.57426166534424,31.1324863433838,0
3.57426166534424,31.1324863433838,0
3.57426166534424,31.1324863433838,0
3.57426166534424,31.1324863433838,0
3.34775972366333,31.1935329437256,0
3.34775972366333,31.1935329437256,0
3.34775972366333,31.1935329437256,0
3.34775972366333,31.1935329437256,0
3.34775972366333,31.1935329437256,0
3.34775972366333,31.1935329437256,0
3.34775972366333,31.1935329437256,0
3.34775972366333,31.1935329437256,0
3.34775972366333,31.1935329437256,0
3.34775972366333,31.1935329437256,0
3.25135397911072,31.404354095459,0
3.25135397911072,31.404354095459,0
