id_hh,wgt09,comm,urban,regurb
222300221017,4633.93994140625,NA,0,20
222300221018,5021.9560546875,NA,0,20
222300221020,5053.12060546875,NA,0,20
222300221023,4384.09765625,NA,0,20
222300221024,5021.9560546875,NA,0,20
2223002603,NA,NA,0,20
223300110603,3107.53393554688,NA,0,20
223300110608,4059.7958984375,NA,0,20
223300180704,1976.94384765625,NA,0,20
223300180803,2154.80932617188,NA,1,21
224300131003,3906.140625,NA,0,20
224300131004,5053.12060546875,NA,1,11
224300131006,6856.39892578125,NA,1,21
3013000303,562.761169433594,NA,0,30
301300030803,1426.98608398438,NA,0,30
3021000201,407.062438964844,NA,0,30
3021000210,556.667602539063,NA,1,31
3021000211,853.390686035156,NA,1,31
3021000212,753.70751953125,NA,0,30
302300030303,3190.32177734375,NA,0,30
302300030307,3308.87548828125,NA,0,30
302300030403,3954.443359375,NA,0,30
302300030404,3954.443359375,NA,0,30
302300050202,2879.93994140625,NA,0,30
302300050205,3762.45874023438,NA,0,30
302300051003,2679.11450195313,NA,0,30
302300051004,2679.11450195313,NA,1,31
302300051008,3598.857421875,NA,1,1
302300080103,2074.59887695313,NA,0,30
3023001004,985.514465332031,NA,0,30
3023001307,1162.13830566406,NA,0,30
3023001310,4261.17431640625,NA,0,30
302300131004,7186.1611328125,NA,0,30
302300131005,4859.87255859375,NA,0,30
302300160107,3140.53881835938,NA,0,30
3023003508,1114.56213378906,NA,0,30
302300351203,4365.02294921875,NA,0,30
3031000204,403.113830566406,NA,1,31
303100021105,1478.08422851563,NA,1,31
303100021110,1295.99560546875,NA,1,31
3033000606,553.210998535156,NA,0,30
303300090106,2685.21899414063,NA,1,1
3033000906,3392.02099609375,NA,1,31
303300090702,2685.21899414063,NA,0,30
3033001505,919.348571777344,NA,0,30
3033003303,1030.96911621094,NA,0,30
3041000202,469.093414306641,NA,1,31
3041000204,343.02392578125,NA,1,31
304100020702,1436.25329589844,NA,1,21
304100020707,1876.37365722656,NA,1,21
304100020709,2876.54565429688,NA,1,31
3041000209,686.0478515625,NA,1,31
304100040304,698.2197265625,NA,1,31
304100041001,853.379638671875,NA,0,30
304100041003,853.379638671875,NA,0,30
3041000411,245.788955688477,NA,1,31
3041000701,233.6640625,NA,0,30
304100070102,409.237121582031,NA,0,30
304100070103,239.952743530273,NA,0,10
304100070105,233.6640625,NA,0,30
3041000702,191.282730102539,NA,1,31
3041000703,191.282730102539,NA,0,30
3041000704,191.282730102539,NA,0,30
3041000705,191.282730102539,NA,0,30
3041000706,191.282730102539,NA,1,31
3041000708,287.359466552734,NA,1,31
304100070802,233.6640625,NA,0,30
304100070803,440.531982421875,NA,0,30
3041000710,191.282730102539,NA,1,31
3041000711,191.282730102539,NA,1,31
3043000902,379.922271728516,NA,0,30
3043000903,586.674621582031,NA,0,30
3043000906,327.554473876953,NA,0,30
3043000907,327.554473876953,NA,0,30
304300091102,950.553771972656,NA,0,30
3043001406,1183.41296386719,NA,0,30
304300140803,3423.03735351563,NA,1,31
3051000101,1085.11462402344,NA,0,30
3051000103,677.411865234375,NA,0,30
3051000108,772.588806152344,NA,0,30
3063000202,773.714538574219,NA,0,30
3063000701,3930.84838867188,NA,0,30
3071000207,388.910278320313,NA,1,31
3071000211,358.861541748047,NA,1,31
3071000501,434.990631103516,NA,0,30
307100050306,2904.01489257813,NA,0,30
307100050307,2904.01489257813,NA,0,30
307100050702,3125.58178710938,NA,1,31
3071000704,2267.8134765625,NA,0,30
307100070403,2267.8134765625,NA,0,30
307100070405,2483.96142578125,NA,1,31
3071000706,382.981842041016,NA,1,31
3071000714,326.585906982422,NA,1,31
3073001201,2723.99633789063,NA,0,30
3073001206,1525.84558105469,NA,0,30
3073001207,2930.70874023438,NA,0,30
307300170702,1802.29162597656,NA,0,30
307300170709,1802.29162597656,NA,0,30
307300170803,1939.05993652344,NA,0,30
307300170804,1802.29162597656,NA,0,30
307300180802,1951.45812988281,NA,0,30
307300180803,1951.45812988281,NA,1,1
3073002002,862.940673828125,NA,0,30
3073002003,1890.376953125,NA,0,30
3073002005,945.1884765625,NA,0,30
3073002006,945.1884765625,NA,0,30
3073002007,1129.59655761719,NA,0,30
307300220105,903.869567871094,NA,0,30
3073002202,465.250701904297,NA,1,31
307300220903,637.148742675781,NA,0,30
3073002302,1460.01806640625,NA,0,30
307300230503,2073.75708007813,NA,0,30
307300250903,5296.6396484375,NA,1,31
307300250904,2648.31982421875,NA,0,30
308300010901,1494.00854492188,NA,0,30
308300010903,1767.57849121094,NA,0,30
308300010905,3272.80810546875,NA,0,30
308300020302,1063.76818847656,NA,0,30
3083000410,1062.43322753906,NA,0,30
3083000411,859.574462890625,NA,0,30
3093000104,817.258666992188,NA,0,30
309300010903,1963.69311523438,NA,1,31
3093000113,932.084289550781,NA,0,30
3093000206,1095.89111328125,NA,0,30
309300020703,1743.91040039063,NA,0,30
309300020706,1681.14013671875,NA,0,30
3101000101,584.402038574219,NA,1,31
310100010801,1790.58166503906,NA,1,21
310100010805,980.621887207031,NA,1,1
310100010807,1059.22875976563,NA,0,30
3101000401,233.6640625,NA,1,31
3101000404,284.612976074219,NA,0,30
3101000411,416.245697021484,NA,1,31
3101000412,233.6640625,NA,1,31
3101000413,249.550857543945,NA,1,31
3103000702,747.098022460938,NA,0,30
310300071002,3065.0234375,NA,0,30
310300090204,6217.6474609375,NA,0,30
310300090205,2853.32983398438,NA,0,10
3103000905,750.171020507813,NA,0,30
310300100301,3501.26733398438,NA,1,31
310300100303,3873.84350585938,NA,1,31
310300100308,4198.21435546875,NA,0,30
310300100403,2971.31420898438,NA,0,30
310300100407,3848.36303710938,NA,1,31
310300120102,2316.62719726563,NA,0,30
3113000409,1558.826171875,NA,0,30
313300010206,3654.9296875,NA,0,30
3133000302,1535.96179199219,NA,0,30
3153001609,913.983276367188,NA,0,30
316300160303,1207.69995117188,NA,0,30
3173000910,2868.75537109375,NA,0,30
317300091003,3142.17944335938,NA,0,30
317300091004,4069.66284179688,NA,0,30
317300091005,4641.45458984375,NA,0,30
317300091006,4069.66284179688,NA,1,31
317300100703,2837.1328125,NA,0,30
317300110302,2169.21264648438,NA,0,30
3191000502,233.6640625,NA,1,31
3191000504,608.109741210938,NA,1,31
319300120202,2886.9453125,NA,0,30
319300120203,3118.36328125,NA,1,31
319300120204,3118.36328125,NA,1,31
3203001804,728.538879394531,NA,0,30
320300180503,2069.58081054688,NA,0,30
3203001807,728.538879394531,NA,0,30
3203002107,694.5771484375,NA,0,30
320300240401,2901.50146484375,NA,1,1
320300240405,3593.31298828125,NA,0,30
3203002410,3178.04663085938,NA,0,30
320300241004,3593.31298828125,NA,0,30
320300241007,3178.04663085938,NA,1,31
3203002702,1085.8759765625,NA,0,30
3203002706,831.173950195313,NA,0,30
320300301003,1819.85534667969,NA,0,30
321300210601,6082.68310546875,NA,0,30
3213002308,2225.64038085938,NA,0,30
3213002801,2739.15454101563,NA,0,30
321300280103,3273.56884765625,NA,0,30
321300280803,3031.2734375,NA,0,30
321300280806,3031.2734375,NA,0,30
321300300802,2683.82104492188,NA,0,30
401300030406,5731.16552734375,NA,1,41
401300030903,2855.42822265625,NA,0,40
401300050402,3275.78393554688,NA,0,40
402100020901,1988.33764648438,NA,1,41
402300070203,1466.3525390625,NA,1,41
4023001101,2499.80078125,NA,0,40
402300160903,4269.65283203125,NA,0,40
402300251005,3351.78930664063,NA,0,40
4023003001,1397.59045410156,NA,0,40
402300300305,3612.32202148438,NA,0,40
402300300306,7776.41357421875,NA,1,1
403100020904,2711.1357421875,NA,1,41
403100020911,5429.8955078125,NA,0,40
403100020912,7083.853515625,NA,0,40
403100021203,2329.19140625,NA,1,41
403300091101,7776.41357421875,NA,0,40
403300091103,4396.267578125,NA,0,40
403300091108,3748.896484375,NA,1,41
404300060302,5021.537109375,NA,0,40
404300081003,4513.19287109375,NA,0,40
404300081005,4766.23486328125,NA,0,40
404300081006,5127.92431640625,NA,1,41
404300081007,5589.28369140625,NA,0,40
404300100304,4593.7568359375,NA,0,40
405100050604,591.608093261719,NA,1,41
406100030903,4952.17041015625,NA,1,1
406100030909,2476.08520507813,NA,1,41
406300081003,2957.63012695313,NA,0,40
406300081005,2851.17309570313,NA,1,41
406300100202,5731.16552734375,NA,0,40
406300110502,3392.62622070313,NA,0,40
407300090302,7776.41357421875,NA,0,40
4073000906,3110.26904296875,NA,0,40
408300020503,6623.90087890625,NA,0,40
408300020505,3438.22924804688,NA,0,40
408300040304,2488.98315429688,NA,0,10
408300040503,3456.44653320313,NA,0,40
408300040504,3599.13159179688,NA,1,41
4101000104,2393.72216796875,NA,1,11
410300290303,4100.3818359375,NA,0,40
410300290501,4046.5732421875,NA,0,40
410300290503,4597.74755859375,NA,0,40
410300290504,4597.74755859375,NA,0,40
410300290506,4432.25634765625,NA,1,41
4103003806,1665.17114257813,NA,0,40
410300380804,6623.90087890625,NA,1,41
411300040502,3555.74536132813,NA,0,0
411300060106,5181.99951171875,NA,0,10
411300060107,4781.6171875,NA,0,40
411300070603,3319.8330078125,NA,0,40
4123000501,6623.90087890625,NA,1,21
412300050103,3609.75610351563,NA,1,1
412300050105,2912.23876953125,NA,1,1
412300050902,2757.62646484375,NA,0,40
412300050906,3020.45874023438,NA,0,40
4123000510,854.518981933594,NA,0,40
413300021007,3711.17504882813,NA,0,40
413300021009,3514.14672851563,NA,0,40
413300031003,3437.580078125,NA,0,40
414300050605,3802.46118164063,NA,1,41
415300040902,2732.453125,NA,1,11
415300060603,5731.16552734375,NA,0,40
415300060604,5731.16552734375,NA,1,41
415300070603,6623.90087890625,NA,1,41
415300070907,4186.736328125,NA,0,40
4173001410,1089.1416015625,NA,1,41
417300170903,3042.36083984375,NA,1,41
418300230203,3680.52563476563,NA,0,40
418300230802,3680.52563476563,NA,1,41
